word,frequency_gpt-3.5-turbo,frequency_gpt-4o,total_frequency,average_frequency
technical,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
conventional,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
must,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
going,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
rugged,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
span,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
supply,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
variation,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
needed,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
hunts,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
mentor,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
visitors,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
playful,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
establishing,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
individuality,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
content,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
consistently,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
despite,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
spotlight,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
appear,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
trekking,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
modeling,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
energetic,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
thrive,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
constant,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
genuine,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
forecasting,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
media,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
lost,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
organized,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
seems,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
shocked,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
humor,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
motorcycle,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
gang,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
logical,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
demonstrates,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
scientist,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
geographer,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
tradition,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
connecting,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
empowering,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
engage,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
support,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
deceptive,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
simplify,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
periods,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
athlete,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
certain,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
daily,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
encounter,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
expressed,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
embraced,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
launching,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
social,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
destined,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
labeled,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
arises,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
trying,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
dealers,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
positions,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
capture,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
shaped,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
perfectly,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
grow,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
topic,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
monitor,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
landscapes,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
write,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
rapists,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
secured,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
forecasts,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
striving,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
watch,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
murderers,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
wealth,0.0022371364653243847,0.00423728813559322,0.006474424600917605,0.0032372123004588025
breaks,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
age,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
parent,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
publish,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
matches,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
omitted,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
purposeful,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
informality,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
basically,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
structuring,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
stylistic,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
results,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
causes,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
combines,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
apply,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
acquisition,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
appropriateness,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
sector,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
separates,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
split,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
lists,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
choices,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
lot,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
equally,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
options,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
separately,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
unless,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
though,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
encapsulate,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
effect,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
separated,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
vibrant,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
trusted,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
shorter,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
inaccurate,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
broadens,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
retains,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
assuming,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
suits,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
criminals,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
apprehended,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
possess,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
available,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
formatting,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
modifications,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
underscores,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
theme,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
panned,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
harsh,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
light,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
identification,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
tracked,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
works,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
beliefs,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
good,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
referring,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
bias,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
unbiased,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
similarly,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
respect,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
practise,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
needing,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
driving,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
participating,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
thrown,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
insertion,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
contributions,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
selection,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
alternative,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
imagery,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
truth,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
empathy,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
refining,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
enhancement,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
punctuate,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
businesses,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
appropriately,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
frames,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
launch,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
outcome,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
emphatic,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
ride,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
retained,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
reducing,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
bike,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
inclusiveness,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
brevity,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
lifestyle,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
happiness,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
fluidity,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
engaged,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
broad,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
identify,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
resonate,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
transformed,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
modernizes,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
lack,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
crossed,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
among,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
pondering,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
act,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
across,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
rewording,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
longer,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
exploration,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
implications,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
assistance,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
able,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
buyers,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
teach,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
confidently,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
qualification,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
forms,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
stations,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
witnessed,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
presented,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
familiar,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
children,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
carry,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
saved,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
text,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
compassion,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
acknowledges,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
dedicating,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
constructed,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
prior,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
attention,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
imagined,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
driven,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
volunteered,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
contribute,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
opening,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
courage,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
authentic,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
assisting,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
relevance,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
posting,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
okay,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
looking,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
addressing,0.0,0.006355932203389831,0.006355932203389831,0.0031779661016949155
crimes,0.0044742729306487695,0.0,0.0044742729306487695,0.0022371364653243847
forest,0.0044742729306487695,0.0,0.0044742729306487695,0.0022371364653243847
talent,0.0044742729306487695,0.0,0.0044742729306487695,0.0022371364653243847
dependable,0.0044742729306487695,0.0,0.0044742729306487695,0.0022371364653243847
compassionate,0.0044742729306487695,0.0,0.0044742729306487695,0.0022371364653243847
messiness,0.0044742729306487695,0.0,0.0044742729306487695,0.0022371364653243847
supporting,0.0044742729306487695,0.0,0.0044742729306487695,0.0022371364653243847
propelled,0.0044742729306487695,0.0,0.0044742729306487695,0.0022371364653243847
particular,0.0044742729306487695,0.0,0.0044742729306487695,0.0022371364653243847
members,0.0044742729306487695,0.0,0.0044742729306487695,0.0022371364653243847
probably,0.0044742729306487695,0.0,0.0044742729306487695,0.0022371364653243847
concrete,0.0044742729306487695,0.0,0.0044742729306487695,0.0022371364653243847
member,0.0044742729306487695,0.0,0.0044742729306487695,0.0022371364653243847
tragically,0.0044742729306487695,0.0,0.0044742729306487695,0.0022371364653243847
fascination,0.0044742729306487695,0.0,0.0044742729306487695,0.0022371364653243847
predicts,0.0044742729306487695,0.0,0.0044742729306487695,0.0022371364653243847
plays,0.0044742729306487695,0.0,0.0044742729306487695,0.0022371364653243847
articulation,0.0044742729306487695,0.0,0.0044742729306487695,0.0022371364653243847
nothing,0.0044742729306487695,0.0,0.0044742729306487695,0.0022371364653243847
peddled,0.0044742729306487695,0.0,0.0044742729306487695,0.0022371364653243847
developing,0.0044742729306487695,0.0,0.0044742729306487695,0.0022371364653243847
thoughts,0.0044742729306487695,0.0,0.0044742729306487695,0.0022371364653243847
choosing,0.0044742729306487695,0.0,0.0044742729306487695,0.0022371364653243847
substandard,0.0044742729306487695,0.0,0.0044742729306487695,0.0022371364653243847
possesses,0.0044742729306487695,0.0,0.0044742729306487695,0.0022371364653243847
establish,0.0044742729306487695,0.0,0.0044742729306487695,0.0022371364653243847
showcases,0.0044742729306487695,0.0,0.0044742729306487695,0.0022371364653243847
trafficking,0.0044742729306487695,0.0,0.0044742729306487695,0.0022371364653243847
murder,0.0044742729306487695,0.0,0.0044742729306487695,0.0022371364653243847
crawled,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
admiration,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
creatively,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
direction,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
hiking,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
suit,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
omitting,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
every,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
grouping,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
defining,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
stance,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
explore,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
lies,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
difficulties,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
capable,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
firmly,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
unfamiliar,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
elevated,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
fought,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
alongside,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
locations,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
core,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
respected,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
incorporate,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
genuinely,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
search,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
fires,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
negotiator,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
characteristics,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
taking,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
officers,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
contributes,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
acquired,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
settings,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
recent,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
progress,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
customer,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
specialize,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
highly,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
days,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
experiencing,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
perspectives,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
lover,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
begin,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
reasoning,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
left,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
state,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
birdwatching,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
birding,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
navigating,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
enormously,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
physicist,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
base,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
draws,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
link,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
immerse,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
pictures,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
acumen,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
instrumental,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
misleading,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
topics,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
reports,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
connected,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
amount,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
utilizing,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
thrives,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
impressive,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
least,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
practicing,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
feelings,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
found,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
cycling,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
joy,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
followed,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
camping,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
yearns,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
articulate,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
opposed,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
favorable,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
strengths,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
adaptable,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
shows,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
phrased,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
opinions,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
descriptions,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
adjusting,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
conservation,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
pertains,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
conviction,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
primarily,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
timeline,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
solely,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
fulfill,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
tailored,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
status,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
fair,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
enjoying,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
distinguished,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
strategies,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
upbringing,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
athletic,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
called,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
emotion,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
seemed,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
target,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
identities,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
accomplished,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
appearance,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
securing,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
strict,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
winking,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
emoji,0.0022371364653243847,0.00211864406779661,0.004355780533120995,0.0021778902665604977
surprise,0.0,0.00423728813559322,0.00423728813559322,0.00211864406779661
