word,frequency_gpt-3.5-turbo,frequency_gpt-4o,total_frequency,average_frequency
earn,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
direction,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
never,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
attribute,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
simplifying,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
rubbish,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
thought,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
judgment,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
tv,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
exactly,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
appearance,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
decided,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
television,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
unwavering,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
chance,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
modified,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
balance,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
well,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
tradition,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
achievements,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
seeks,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
engaged,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
repetitive,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
sentences,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
drive,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
prioritizing,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
law,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
redundancies,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
mental,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
frame,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
saving,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
military,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
lives,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
war,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
incredible,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
zone,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
ambulance,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
offer,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
respectful,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
influential,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
enforcement,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
repeated,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
relationships,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
comfort,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
embracing,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
curious,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
comes,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
tranquil,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
parent,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
breadth,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
possible,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
proven,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
aspect,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
stretches,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
see,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
intention,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
worked,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
draw,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
bold,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
architecture,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
longevity,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
referring,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
values,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
around,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
development,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
outside,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
charitable,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
driver,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
vividly,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
along,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
coherence,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
lists,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
verbs,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
conclusion,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
moved,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
reorganized,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
describing,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
experimental,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
physicist,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
simplification,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
authority,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
volunteer,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
practice,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
knew,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
practices,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
deceptive,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
sets,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
reordering,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
believe,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
firmly,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
pursuit,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
essentially,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
effectiveness,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
becoming,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
even,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
shared,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
dream,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
contribute,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
science,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
accumulated,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
apart,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
intent,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
objective,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
sudden,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
challenge,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
driving,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
amounts,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
title,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
future,0.007142857142857143,0.008928571428571428,0.01607142857142857,0.008035714285714285
decades,0.014285714285714285,0.0,0.014285714285714285,0.007142857142857143
establish,0.014285714285714285,0.0,0.014285714285714285,0.007142857142857143
seize,0.014285714285714285,0.0,0.014285714285714285,0.007142857142857143
motivation,0.014285714285714285,0.0,0.014285714285714285,0.007142857142857143
ate,0.014285714285714285,0.0,0.014285714285714285,0.007142857142857143
determination,0.014285714285714285,0.0,0.014285714285714285,0.007142857142857143
relishes,0.014285714285714285,0.0,0.014285714285714285,0.007142857142857143
spending,0.014285714285714285,0.0,0.014285714285714285,0.007142857142857143
must,0.014285714285714285,0.0,0.014285714285714285,0.007142857142857143
tend,0.014285714285714285,0.0,0.014285714285714285,0.007142857142857143
record,0.014285714285714285,0.0,0.014285714285714285,0.007142857142857143
participates,0.014285714285714285,0.0,0.014285714285714285,0.007142857142857143
track,0.014285714285714285,0.0,0.014285714285714285,0.007142857142857143
publishing,0.014285714285714285,0.0,0.014285714285714285,0.007142857142857143
continuously,0.014285714285714285,0.0,0.014285714285714285,0.007142857142857143
logical,0.014285714285714285,0.0,0.014285714285714285,0.007142857142857143
related,0.014285714285714285,0.0,0.014285714285714285,0.007142857142857143
scientist,0.014285714285714285,0.0,0.014285714285714285,0.007142857142857143
attributes,0.014285714285714285,0.0,0.014285714285714285,0.007142857142857143
meaningful,0.014285714285714285,0.0,0.014285714285714285,0.007142857142857143
station,0.014285714285714285,0.0,0.014285714285714285,0.007142857142857143
include,0.014285714285714285,0.0,0.014285714285714285,0.007142857142857143
showcase,0.014285714285714285,0.0,0.014285714285714285,0.007142857142857143
phenomena,0.014285714285714285,0.0,0.014285714285714285,0.007142857142857143
fierce,0.014285714285714285,0.0,0.014285714285714285,0.007142857142857143
excellence,0.014285714285714285,0.0,0.014285714285714285,0.007142857142857143
industries,0.014285714285714285,0.0,0.014285714285714285,0.007142857142857143
cycling,0.014285714285714285,0.0,0.014285714285714285,0.007142857142857143
accomplished,0.014285714285714285,0.0,0.014285714285714285,0.007142857142857143
exact,0.014285714285714285,0.0,0.014285714285714285,0.007142857142857143
lived,0.014285714285714285,0.0,0.014285714285714285,0.007142857142857143
firm,0.014285714285714285,0.0,0.014285714285714285,0.007142857142857143
former,0.014285714285714285,0.0,0.014285714285714285,0.007142857142857143
qualifications,0.014285714285714285,0.0,0.014285714285714285,0.007142857142857143
serial,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
fearlessly,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
nowadays,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
special,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
simplifies,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
dignified,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
deeply,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
presentation,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
indirect,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
legal,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
agency,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
motivated,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
courage,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
integrating,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
hesitant,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
sale,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
saying,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
far,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
sometimes,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
dreamed,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
retained,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
knows,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
passions,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
explains,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
daily,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
attitude,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
quantity,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
reckless,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
cherishes,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
described,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
omitted,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
hikes,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
bike,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
showcasing,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
ride,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
emotionally,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
entire,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
suited,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
launches,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
inaccuracy,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
expected,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
series,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
convention,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
toward,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
blunt,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
hunting,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
practise,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
strengthens,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
transitioned,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
fishing,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
abandon,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
decisive,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
regarding,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
complete,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
elegant,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
necessary,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
flowing,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
enough,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
element,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
capturing,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
mistaken,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
fervor,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
important,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
monitor,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
spanning,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
spent,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
ges,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
environmental,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
elegance,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
working,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
promotion,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
issues,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
conceptual,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
principle,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
elimination,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
presumptive,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
suggest,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
precisely,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
places,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
stated,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
profound,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
descriptiveness,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
framework,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
literal,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
cleaner,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
reduce,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
endorsement,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
scale,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
beliefs,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
combine,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
elevate,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
radar,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
nouns,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
break,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
fewer,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
subject,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
opinion,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
communicate,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
honesty,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
definitive,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
traits,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
fraudulent,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
articles,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
capitalization,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
colon,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
pauses,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
expresses,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
status,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
lower,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
issue,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
descriptions,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
basically,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
adjusting,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
period,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
indicate,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
addressing,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
watch,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
labeled,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
days,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
refuse,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
misleadingly,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
richer,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
replace,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
streamline,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
offered,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
launch,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
vigor,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
spin,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
historical,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
charming,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
true,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
okay,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
grime,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
emotion,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
intact,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
proud,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
legacy,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
continue,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
judgement,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
topic,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
effective,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
pass,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
moments,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
improvements,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
hopes,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
firefighters,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
poetic,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
participate,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
individuals,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
think,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
ask,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
pushes,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
looking,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
verbose,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
example,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
varied,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
grouping,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
ensuring,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
synonymous,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
modifiers,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
emt,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
heroically,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
semicolon,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
bravery,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
richness,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
vocabulary,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
pronoun,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
depends,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
trusty,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
colorful,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
grit,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
reality,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
next,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
dare,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
jumps,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
promise,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
homebuyers,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
guess,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
nice,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
unusual,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
updates,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
initial,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
admission,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
ca,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
ear,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
match,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
educating,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
frequency,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
adapt,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
style,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
apologetic,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
candid,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
mean,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
tad,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
usually,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
single,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
blog,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
sophistication,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
intricacies,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
learn,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
brevity,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
able,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
unpredictable,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
coherent,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
homes,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
buyers,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
express,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
publish,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
please,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
archaic,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
introduced,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
thorough,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
suits,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
personable,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
removal,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
confusing,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
note,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
properties,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
irregular,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
loved,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
falling,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
faced,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
community,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
dimension,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
warm,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
caring,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
nurturing,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
discovery,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
narrative,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
blogging,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
media,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
hyphenated,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
spotlight,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
undertook,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
frequently,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
public,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
inspires,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
strength,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
beauty,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
received,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
evoke,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
closer,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
static,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
shifts,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
focuses,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
engineer,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
ter,0.0,0.008928571428571428,0.008928571428571428,0.004464285714285714
